,comp-1,comp-2,unique_id,Type,Location
2410,9.250251,65.74335,3438,Residential,Ireland
2411,-20.757622,-66.028015,3439,Residential,Ireland
2412,8.047813,42.06754,3440,Residential,Ireland
2413,-23.54839,-39.63907,3441,Residential,Ireland
2414,-27.591143,57.83512,3442,Residential,Ireland
2415,-19.811544,16.491064,3443,Residential,Ireland
2416,-25.067537,48.14046,3444,Residential,Ireland
2417,-12.952932,65.20361,3445,Residential,Ireland
2418,0.59019303,14.183397,3446,Residential,Ireland
2419,-12.298065,21.194082,3447,Residential,Ireland
2420,21.049631,-3.466964,3448,Residential,Ireland
2421,28.315277,31.506018,3449,Residential,Ireland
2422,20.904575,-1.047465,3450,Residential,Ireland
2423,3.5740027,-52.278267,3451,Residential,Ireland
2424,-27.85655,-0.1382563,3452,Residential,Ireland
2425,-16.666262,60.7407,3453,Residential,Ireland
2426,10.883179,-52.479275,3454,Residential,Ireland
2427,37.7059,-14.883086,3455,Residential,Ireland
2428,-0.43413448,-21.255138,3456,Residential,Ireland
2429,41.332508,21.720848,3457,Residential,Ireland
2430,-22.723877,40.78874,3458,Residential,Ireland
2431,4.18958,-52.609257,3459,Residential,Ireland
2432,1.5033005,-31.689285,3460,Residential,Ireland
2433,4.275783,-26.195486,3461,Residential,Ireland
2434,-8.537021,-41.92737,3462,Residential,Ireland
2435,1.2306346,-3.501691,3463,Residential,Ireland
2436,9.541164,40.31138,3464,Residential,Ireland
2437,-23.719202,-3.153364,3465,Residential,Ireland
2438,-26.812181,51.465046,3466,Residential,Ireland
2439,0.07458067,-29.261189,3467,Residential,Ireland
2440,-46.72277,5.520498,3468,Residential,Ireland
2441,-3.9357567,-10.950501,3469,Residential,Ireland
2442,-33.24803,18.321886,3470,Residential,Ireland
2443,40.738667,23.284122,3471,Residential,Ireland
2444,16.203201,-22.00411,3472,Residential,Ireland
2445,-36.776173,-14.474342,3473,Residential,Ireland
2446,-38.508366,-7.1583195,3474,Residential,Ireland
2447,32.3031,43.564365,3475,Residential,Ireland
2448,16.976381,-27.79494,3476,Residential,Ireland
2449,-29.80187,5.006692,3477,Residential,Ireland
2450,10.739922,43.653694,3478,Residential,Ireland
2451,-11.460674,20.75955,3479,Residential,Ireland
2452,-0.2909487,-42.420036,3480,Residential,Ireland
2453,-25.727192,-36.99434,3481,Residential,Ireland
2454,-11.754866,-24.74483,3482,Residential,Ireland
2455,-14.352898,2.4382923,3483,Residential,Ireland
2456,7.0583334,42.16138,3484,Residential,Ireland
2457,-8.583379,62.823727,3485,Residential,Ireland
2458,-31.893068,47.870163,3486,Residential,Ireland
2459,39.799965,30.04213,3487,Residential,Ireland
2460,14.871766,5.7974977,3488,Residential,Ireland
2461,-15.2992525,14.995317,3489,Residential,Ireland
2462,-29.317688,57.03461,3490,Residential,Ireland
2463,33.65522,-7.2662344,3491,Residential,Ireland
2464,-25.329346,-22.64121,3492,Residential,Ireland
2465,-20.224022,17.030575,3493,Residential,Ireland
2466,26.863085,36.763355,3494,Residential,Ireland
2467,-23.524439,55.220642,3495,Residential,Ireland
2468,-20.69894,52.530354,3496,Residential,Ireland
2469,35.95143,-15.043619,3497,Residential,Ireland
2470,-32.433872,6.1304393,3498,Residential,Ireland
2471,-26.43058,-18.565485,3499,Residential,Ireland
2472,13.517443,28.975403,3500,Residential,Ireland
2473,24.818117,67.183205,3501,Residential,Ireland
2474,-19.546755,54.747383,3502,Residential,Ireland
2475,-16.656324,34.409428,3503,Residential,Ireland
2476,-23.565006,47.85239,3504,Residential,Ireland
2477,-12.196475,-2.8006427,3505,Residential,Ireland
2478,-11.868569,39.76953,3506,Residential,Ireland
2479,5.134842,27.06929,3507,Residential,Ireland
2480,17.521618,29.985874,3508,Residential,Ireland
2481,-33.92307,-52.481907,3509,Residential,Ireland
2482,-22.111185,-18.215548,3510,Residential,Ireland
2483,-12.221329,68.24686,3511,Residential,Ireland
2484,8.420231,1.4219788,3512,Residential,Ireland
2485,-44.390217,-1.0877978,3513,Residential,Ireland
2486,-13.681494,-10.348537,3514,Residential,Ireland
2487,12.560238,-53.499638,3515,Residential,Ireland
2488,-19.743624,24.487823,3516,Residential,Ireland
2489,-31.113544,62.075188,3517,Residential,Ireland
2490,-16.676811,-45.75729,3518,Residential,Ireland
2491,-49.094036,3.5360072,3519,Residential,Ireland
2492,35.366596,25.982376,3520,Residential,Ireland
2493,13.52839,44.14005,3521,Residential,Ireland
2494,-29.97662,57.725636,3522,Residential,Ireland
2495,-3.171059,0.43840832,3523,Residential,Ireland
2496,-13.734971,13.67737,3524,Residential,Ireland
2497,9.186046,45.204067,3525,Residential,Ireland
2498,-29.513945,-9.554629,3526,Residential,Ireland
2499,-14.748667,-15.588358,3527,Residential,Ireland
2500,-3.6798007,-15.560287,3528,Residential,Ireland
2501,-47.3183,-2.5335298,3529,Residential,Ireland
2502,5.0790896,14.106188,3530,Residential,Ireland
2503,-44.80738,5.64594,3531,Residential,Ireland
2504,17.125128,-50.716183,3532,Residential,Ireland
2505,-4.7704253,9.3916855,3533,Residential,Ireland
2506,-22.814875,18.98111,3534,Residential,Ireland
2507,-19.98885,-24.474121,3535,Residential,Ireland
2508,-10.882481,-45.316093,3536,Residential,Ireland
2509,-22.345732,19.378685,3537,Residential,Ireland
2510,-26.76853,-6.996856,3538,Residential,Ireland
2511,-12.303521,34.111187,3539,Residential,Ireland
2512,5.9231706,-3.1871934,3540,Residential,Ireland
2513,34.58994,-19.34161,3541,Residential,Ireland
2514,-40.48908,16.26285,3542,Residential,Ireland
2515,3.1410735,2.495038,3543,Residential,Ireland
2516,-19.340748,41.348804,3544,Residential,Ireland
2517,21.193483,6.519932,3545,Residential,Ireland
2518,10.364801,66.57396,3546,Residential,Ireland
2519,-48.12172,4.3534513,3547,Residential,Ireland
2520,25.707203,2.0753937,3548,Residential,Ireland
2521,7.5666537,2.5429678,3549,Residential,Ireland
2522,-23.133648,54.761486,3550,Residential,Ireland
2523,-30.351797,62.54281,3551,Residential,Ireland
2524,-25.107563,58.252953,3552,Residential,Ireland
2525,-13.946905,-11.148226,3553,Residential,Ireland
2526,-21.319069,52.832623,3554,Residential,Ireland
2527,-31.829607,55.590164,3555,Residential,Ireland
2528,-17.458982,62.35098,3556,Residential,Ireland
2529,0.15817022,5.45748,3557,Residential,Ireland
2530,-15.767005,60.792007,3558,Residential,Ireland
2531,-2.3444421,18.286184,3559,Residential,Ireland
2532,19.724657,57.892952,3560,Residential,Ireland
2533,-7.9862638,10.434935,3561,Residential,Ireland
2534,7.295978,-56.13482,3562,Residential,Ireland
2535,-32.882977,48.238102,3563,Residential,Ireland
2536,14.510078,-11.777617,3564,Residential,Ireland
2537,-36.97865,5.739311,3565,Residential,Ireland
2538,15.680934,-56.356983,3566,Residential,Ireland
2539,-16.449942,-46.573624,3567,Residential,Ireland
2540,-19.60353,-56.39553,3568,Residential,Ireland
2541,-6.9822583,-10.347749,3569,Residential,Ireland
2542,-6.389557,-44.12701,3570,Residential,Ireland
2543,-9.984984,-1.2438549,3571,Residential,Ireland
2544,-52.321182,-1.9973972,3572,Residential,Ireland
2545,2.5326557,-54.538673,3573,Residential,Ireland
2546,-22.408606,-13.4042015,3574,Residential,Ireland
2547,-14.862562,39.946175,3575,Residential,Ireland
2548,-46.19216,-48.336967,3576,Residential,Ireland
2549,3.906561,26.477877,3577,Residential,Ireland
2550,-44.120335,-49.934258,3578,Residential,Ireland
2551,34.83679,1.1288455,3579,Residential,Ireland
2552,-16.73754,55.013676,3580,Residential,Ireland
2553,6.6960645,11.59236,3581,Residential,Ireland
2554,8.056144,-39.777245,3582,Residential,Ireland
2555,7.952922,-52.939163,3583,Residential,Ireland
2556,44.752502,3.947906,3584,Residential,Ireland
2557,8.318952,11.275299,3585,Residential,Ireland
2558,18.339336,37.1369,3586,Residential,Ireland
2559,20.82241,36.518,3587,Residential,Ireland
2560,-8.902975,5.1816206,3588,Residential,Ireland
2561,20.386742,-24.594677,3589,Residential,Ireland
2562,1.7557923,-37.09286,3590,Residential,Ireland
2563,-25.848959,-19.570679,3591,Residential,Ireland
2564,-31.44879,12.662298,3592,Residential,Ireland
2565,-24.701221,-39.215874,3593,Residential,Ireland
2566,-36.446148,-66.88724,3594,Residential,Ireland
2567,-32.733204,55.93837,3595,Residential,Ireland
2568,-30.317047,-33.390594,3596,Residential,Ireland
2569,34.078796,-3.2538326,3597,Residential,Ireland
2570,39.532032,-5.9683022,3598,Residential,Ireland
2571,15.126646,57.51762,3599,Residential,Ireland
2572,1.5888232,-5.498137,3600,Residential,Ireland
2573,-14.769908,60.442802,3601,Residential,Ireland
2574,-0.780596,-44.853485,3602,Residential,Ireland
2575,5.6865196,37.08011,3603,Residential,Ireland
2576,-36.72366,8.281638,3604,Residential,Ireland
2577,-18.304018,3.7978084,3605,Residential,Ireland
2578,-3.6083946,4.1160407,3606,Residential,Ireland
2579,6.5731893,39.7658,3607,Residential,Ireland
2580,-56.094467,1.4116608,3608,Residential,Ireland
2581,16.00401,55.684902,3609,Residential,Ireland
2582,-1.4709842,-9.682948,3610,Residential,Ireland
2583,-29.233744,52.653477,3611,Residential,Ireland
2584,-33.339405,56.67027,3612,Residential,Ireland
2585,-29.852057,-49.933796,3613,Residential,Ireland
2586,-24.96525,42.915405,3614,Residential,Ireland
2587,-13.0729685,37.11862,3615,Residential,Ireland
2588,-35.78944,1.0148588,3616,Residential,Ireland
2589,-16.565529,59.054348,3617,Residential,Ireland
2590,-28.621584,42.41459,3618,Residential,Ireland
2591,13.207108,-38.357243,3619,Residential,Ireland
2592,-30.92038,62.77104,3620,Residential,Ireland
2593,15.637019,56.5105,3621,Residential,Ireland
2594,-40.45462,-12.94374,3622,Residential,Ireland
2595,-10.8334255,68.40344,3623,Residential,Ireland
2596,-22.231647,63.738934,3624,Residential,Ireland
2597,-37.886806,-12.889175,3625,Residential,Ireland
2598,-28.907236,-37.651215,3626,Residential,Ireland
2599,16.970837,34.20603,3627,Residential,Ireland
2600,18.572023,-1.1272614,3628,Residential,Ireland
2601,30.130476,42.035328,3629,Residential,Ireland
2602,-36.32587,-43.21829,3630,Residential,Ireland
2603,-20.77153,-12.526896,3631,Residential,Ireland
2604,-31.116982,50.181232,3632,Residential,Ireland
2605,14.014772,-11.849631,3633,Residential,Ireland
2606,27.612404,35.88375,3634,Residential,Ireland
2607,-8.689153,-46.975254,3635,Residential,Ireland
2608,17.976162,-48.718323,3636,Residential,Ireland
2609,-14.327245,39.001675,3637,Residential,Ireland
2610,-32.72135,10.06757,3638,Residential,Ireland
2611,-22.124239,35.407997,3639,Residential,Ireland
2612,12.483465,-12.565409,3640,Residential,Ireland
2613,3.671374,4.9238567,3641,Residential,Ireland
2614,27.963827,40.773075,3642,Residential,Ireland
2615,-32.60701,-46.40081,3643,Residential,Ireland
2616,-26.379993,0.40776289,3644,Residential,Ireland
2617,31.5577,-20.731056,3645,Residential,Ireland
2618,-36.1531,52.992054,3646,Residential,Ireland
2619,9.172571,61.87372,3647,Residential,Ireland
2620,14.354786,44.876617,3648,Residential,Ireland
2621,14.300818,-2.1465955,3649,Residential,Ireland
2622,-17.54732,35.59359,3650,Residential,Ireland
2623,11.963133,-45.114822,3651,Residential,Ireland
2624,-43.351147,5.528284,3652,Residential,Ireland
2625,-32.456455,15.059014,3653,Residential,Ireland
2626,-22.737034,19.060738,3654,Residential,Ireland
2627,-53.651623,-1.7438403,3655,Residential,Ireland
2628,-21.661186,-62.478275,3656,Residential,Ireland
2629,15.082164,29.354927,3657,Residential,Ireland
2630,-27.31029,-14.640782,3658,Residential,Ireland
2631,30.12781,40.736134,3659,Residential,Ireland
2632,-42.490982,-6.3623924,3660,Residential,Ireland
2633,-15.143428,42.349148,3661,Residential,Ireland
2634,-46.202816,-18.149971,3662,Residential,Ireland
2635,-14.435616,44.383236,3663,Residential,Ireland
2636,-10.720975,-27.464174,3664,Residential,Ireland
2637,-27.939205,0.25811616,3665,Residential,Ireland
2638,22.70378,68.00494,3666,Residential,Ireland
2639,-26.36379,-61.3921,3667,Residential,Ireland
2640,28.612177,42.360424,3668,Residential,Ireland
2641,29.448929,23.315825,3669,Residential,Ireland
2642,-13.71257,-11.218804,3670,Residential,Ireland
2643,-31.432695,53.632545,3671,Residential,Ireland
2644,40.86846,11.398784,3672,Residential,Ireland
2645,0.7383738,-0.06358212,3673,Residential,Ireland
2646,2.0984051,-29.742874,3674,Residential,Ireland
2647,-20.14916,-58.040302,3675,Residential,Ireland
2648,-35.948055,60.946606,3676,Residential,Ireland
2649,10.609982,66.45349,3677,Residential,Ireland
2650,-14.721139,55.825344,3678,Residential,Ireland
2651,-16.782534,-56.68657,3679,Residential,Ireland
2652,-19.347137,33.564823,3680,Residential,Ireland
2653,26.79368,28.916603,3681,Residential,Ireland
2654,-9.72345,-31.30695,3682,Residential,Ireland
2655,-8.727683,32.930454,3683,Residential,Ireland
2656,16.67335,47.00782,3684,Residential,Ireland
2657,-13.927941,20.850227,3685,Residential,Ireland
2658,29.596775,35.166798,3686,Residential,Ireland
2659,32.210243,42.525963,3687,Residential,Ireland
2660,12.919696,47.534004,3688,Residential,Ireland
2661,11.586894,65.968834,3689,Residential,Ireland
2662,-8.618291,58.339664,3690,Residential,Ireland
2663,20.064629,-5.4604445,3691,Residential,Ireland
2664,11.26805,-51.130226,3692,Residential,Ireland
2665,-37.782417,15.279774,3693,Residential,Ireland
2666,-5.6615214,-40.265877,3694,Residential,Ireland
2667,-7.1373987,40.76083,3695,Residential,Ireland
2668,0.50447637,-8.188592,3696,Residential,Ireland
2669,-3.9196868,-20.675539,3697,Residential,Ireland
2670,-29.377645,50.408463,3698,Residential,Ireland
2671,-28.43877,-44.427532,3699,Residential,Ireland
2672,-44.05485,-7.3929625,3700,Residential,Ireland
2673,-10.110216,5.439673,3701,Residential,Ireland
2674,3.8409505,8.478866,3702,Residential,Ireland
2675,-18.515146,-48.596863,3703,Residential,Ireland
2676,12.1279125,44.206936,3704,Residential,Ireland
2677,-20.351349,-45.15983,3705,Residential,Ireland
2678,-8.228827,-7.626733,3706,Residential,Ireland
2679,20.539461,34.77875,3707,Residential,Ireland
2680,-24.506199,-8.65195,3708,Residential,Ireland
2681,-44.27527,2.3809068,3709,Residential,Ireland
2682,14.403228,-4.75029,3710,Residential,Ireland
2683,-40.719505,-54.12527,3711,Residential,Ireland
2684,-26.929956,-37.8301,3712,Residential,Ireland
2685,-55.63301,14.908419,3713,Residential,Ireland
2686,23.984732,-10.532061,3714,Residential,Ireland
2687,-12.238096,1.6140856,3715,Residential,Ireland
2688,-7.4734077,-17.694756,3716,Residential,Ireland
2689,-22.981787,-37.858963,3717,Residential,Ireland
2690,18.604546,60.55559,3718,Residential,Ireland
2691,-12.752732,-26.25878,3720,Residential,Ireland
2692,16.94479,-50.14886,3721,Residential,Ireland
2693,-34.117126,47.372604,3722,Residential,Ireland
2694,37.62799,25.379074,3723,Residential,Ireland
2695,11.825058,41.83104,3724,Residential,Ireland
2696,-6.890234,7.494896,3725,Residential,Ireland
2697,17.309391,4.4664197,3726,Residential,Ireland
2698,7.574945,2.921351,3727,Residential,Ireland
2699,-43.292778,14.265789,3728,Residential,Ireland
2700,-0.71233904,-10.596897,3729,Residential,Ireland
2701,-37.93489,-13.463373,3730,Residential,Ireland
2702,32.131016,-21.107698,3731,Residential,Ireland
2703,-35.813606,-57.787155,3732,Residential,Ireland
2704,-38.64015,14.916485,3733,Residential,Ireland
2705,-29.979338,-35.05696,3734,Residential,Ireland
2706,20.149279,65.60208,3735,Residential,Ireland
2707,-35.786793,0.54786336,3736,Residential,Ireland
2708,13.945541,41.468155,3737,Residential,Ireland
2709,-10.647805,-38.961308,3738,Residential,Ireland
2710,16.844168,-48.182507,3739,Residential,Ireland
2711,-12.201238,-48.48343,3740,Residential,Ireland
2712,9.401286,39.321236,3741,Residential,Ireland
2713,18.489216,-1.0056028,3742,Residential,Ireland
2714,-33.557022,53.88071,3743,Residential,Ireland
2715,-38.81577,16.771473,3744,Residential,Ireland
2716,1.2908808,13.7041445,3745,Residential,Ireland
2717,-8.403861,23.959276,3746,Residential,Ireland
2718,37.643105,-7.395221,3747,Residential,Ireland
2719,-31.19156,64.07439,3748,Residential,Ireland
2720,-19.224108,-53.957306,3749,Residential,Ireland
2721,40.231777,-12.543378,3750,Residential,Ireland
2722,-6.0509152,-3.831317,3751,Residential,Ireland
2723,-37.17669,-53.37691,3752,Residential,Ireland
2724,-15.653823,-12.348993,3753,Residential,Ireland
2725,-22.047003,58.908043,3754,Residential,Ireland
2726,48.47641,14.2057705,3755,Residential,Ireland
2727,21.234262,33.93931,3756,Residential,Ireland
2728,-21.037636,59.537796,3757,Residential,Ireland
2729,19.611105,-3.5558712,3758,Residential,Ireland
2730,16.4178,32.38824,3759,Residential,Ireland
2731,14.566779,-54.973175,3760,Residential,Ireland
2732,-10.801229,-44.43943,3761,Residential,Ireland
2733,13.304031,68.24597,3762,Residential,Ireland
2734,38.665718,7.1863666,3763,Residential,Ireland
2735,5.367814,39.277836,3764,Residential,Ireland
2736,6.7109375,-54.504807,3765,Residential,Ireland
2737,-14.653772,-42.969925,3766,Residential,Ireland
2738,-32.022167,55.303505,3767,Residential,Ireland
2739,-45.190815,-49.259262,3768,Residential,Ireland
2740,15.903462,2.4975517,3769,Residential,Ireland
2741,4.177135,40.341743,3770,Residential,Ireland
2742,-41.0483,1.5995347,3771,Residential,Ireland
2743,-17.975363,-61.912933,3772,Residential,Ireland
2744,-3.2307758,7.0757127,3773,Residential,Ireland
2745,-6.791824,10.961126,3774,Residential,Ireland
2746,-25.233213,39.3454,3775,Residential,Ireland
2747,22.80311,65.93495,3776,Residential,Ireland
2748,-35.51913,-23.230074,3777,Residential,Ireland
2749,6.7381783,31.418808,3778,Residential,Ireland
2750,-14.725864,53.351334,3780,Residential,Ireland
2751,-23.103817,-40.076263,3781,Residential,Ireland
2752,-25.924883,20.132893,3782,Residential,Ireland
2753,11.37095,13.046876,3783,Residential,Ireland
2754,-11.92149,55.43184,3784,Residential,Ireland
2755,-28.042257,-20.32879,3785,Residential,Ireland
2756,-6.611124,-20.218552,3786,Residential,Ireland
2757,27.482279,35.688705,3787,Residential,Ireland
2758,-4.6947856,-53.84261,3788,Residential,Ireland
2759,-25.730345,24.038206,3789,Residential,Ireland
2760,-31.325731,0.8087466,3790,Residential,Ireland
2761,-14.353385,-3.5986037,3791,Residential,Ireland
2762,-25.595203,-37.917038,3792,Residential,Ireland
2763,-26.841467,-48.543224,3793,Residential,Ireland
2764,-9.037557,1.4324744,3794,Residential,Ireland
2765,27.099268,37.85158,3795,Residential,Ireland
2766,-15.588931,42.995705,3796,Residential,Ireland
2767,-18.093708,-52.064823,3797,Residential,Ireland
2768,-18.30425,-15.463505,3798,Residential,Ireland
2769,26.295752,7.57995,3799,Residential,Ireland
2770,24.04215,66.74697,3800,Residential,Ireland
2771,19.71784,-5.14196,3801,Residential,Ireland
