,PC_0,PC_1,id,Location,Type
3773,-2.9031704438975954,0.8611918073377841,4810,Ireland,Residential
3774,-5.011389986868686,3.7436003455406834,4811,Ireland,Residential
3775,-3.4041095357670756,2.2212705554311403,4812,Ireland,Residential
3776,-2.7641220926612498,1.446807805392071,4813,Ireland,Residential
3777,-2.9925372821546157,1.1849515931614554,4814,Ireland,Residential
3778,-1.9842490638627663,0.7093528408944213,4815,Ireland,Residential
3779,-4.467567188716754,3.0305791132501883,4816,Ireland,Residential
3780,-2.6894457921061576,1.652935880881987,4817,Ireland,Residential
3781,-3.7032588591702624,2.3338355604724472,4818,Ireland,Residential
3782,-2.5963041045446293,0.8350736513501847,4819,Ireland,Residential
3783,-4.414572706097428,3.0924888201860528,4820,Ireland,Residential
3784,1.7092619267255285,-3.8313136609211367,4821,Ireland,Residential
3785,-4.317299876812442,3.0033467202166566,4822,Ireland,Residential
3786,-2.5900191066759573,1.3211358214397695,4823,Ireland,Residential
3787,2.828904411556231,-4.493262721236126,4824,Ireland,Residential
3788,-2.127404731710599,0.7105756605619852,4825,Ireland,Residential
3789,4.15775973459394,-5.1839938513644075,4826,Ireland,Residential
3790,-3.415476276692829,2.0871903608668125,4827,Ireland,Residential
3791,-3.4516383971529954,4.869740853088567,4828,Ireland,Residential
3792,-2.7290301113056783,1.1875475501547235,4829,Ireland,Residential
3793,-2.4471304728251124,0.8623264036831619,4830,Ireland,Residential
3794,-3.526849073694192,2.595087881799281,4831,Ireland,Residential
3795,-3.5991613151517288,2.3810510316991067,4832,Ireland,Residential
3796,-3.8774483509260897,2.498531507656898,4833,Ireland,Residential
3797,-2.227145111759011,0.6031508229344952,4834,Ireland,Residential
3798,-2.6828320890530497,1.2208647870959957,4835,Ireland,Residential
3799,-1.6497174747513,0.2492033445857291,4836,Ireland,Residential
3800,-3.3626062708110855,2.1766907707902257,4837,Ireland,Residential
3801,-3.2762069480742726,2.1969526378785478,4838,Ireland,Residential
3802,-0.2394510943253671,-0.29280842814643365,4839,Ireland,Residential
3803,-5.2942422417554,4.1900996437352696,4840,Ireland,Residential
3804,-1.855445165884684,0.6045683533769587,4841,Ireland,Residential
3805,1.454483103766312,-3.2712293815727165,4842,Ireland,Residential
3806,0.6992695534600066,-1.3062847235931387,4843,Ireland,Residential
3807,-3.900674184170977,2.0343866631267806,4844,Ireland,Residential
3808,-2.6422644435293123,1.5711787656071727,4845,Ireland,Residential
3809,-3.2251059771682744,1.9060630687188085,4846,Ireland,Residential
3810,-0.9288549035847032,-0.4301011664938441,4847,Ireland,Residential
3811,0.4437953140284425,-1.759761274232193,4848,Ireland,Residential
3812,-3.9417972698871555,2.8492633308849946,4849,Ireland,Residential
3813,4.445788794595659,-5.1827072321893235,4850,Ireland,Residential
3814,-0.08262891956355213,-1.4577659248716124,4851,Ireland,Residential
3815,-3.002081389643979,1.7553751515324338,4852,Ireland,Residential
3816,0.4147639736296637,-1.4775077327223254,4853,Ireland,Residential
3817,-1.7946374235796758,-0.04238021191462116,4854,Ireland,Residential
3818,-1.8142961481201156,0.7072695860532545,4855,Ireland,Residential
3819,0.7551668470007171,-1.4904540223625085,4856,Ireland,Residential
3820,-4.828840786170806,3.4234400317192404,4857,Ireland,Residential
3821,1.3965959916871222,-3.5848454259070235,4858,Ireland,Residential
3822,-2.0457181552786583,0.8049090640821432,4859,Ireland,Residential
3823,2.6960133303994733,-4.537377021653553,4860,Ireland,Residential
3824,-3.672259670600898,2.1488464627808392,4861,Ireland,Residential
3825,-0.13891710126069318,-1.8259333450968238,4862,Ireland,Residential
3826,-1.7391161358436722,0.2310144774668365,4863,Ireland,Residential
3827,0.08507597038538536,-1.5365244019959827,4864,Ireland,Residential
3828,-1.9783691206026632,0.710384529503717,4865,Ireland,Residential
3829,5.23663008986364,-5.289446252331173,4866,Ireland,Residential
3830,-4.274934529713528,2.6219556937855293,4867,Ireland,Residential
3831,-4.9583017646852054,3.356824824192645,4868,Ireland,Residential
3832,-0.4803590799584595,-1.0859686055775644,4869,Ireland,Residential
3833,-3.121276110423262,1.957076416240238,4870,Ireland,Residential
3834,-2.441429469475912,0.4520234556780688,4871,Ireland,Residential
3835,-3.9313236625954953,2.7401936379881384,4872,Ireland,Residential
3836,2.9726161692524333,-4.373227615634769,4873,Ireland,Residential
3837,-2.8691744240997314,1.2302620416515988,4874,Ireland,Residential
3838,-2.643045012037617,0.2925797533978321,4875,Ireland,Residential
3839,-5.906405568182331,4.820993393883169,4876,Ireland,Residential
3840,-1.6514704183873798,0.1804082927472999,4877,Ireland,Residential
3841,-0.9913770779562007,-0.8392598492624648,4878,Ireland,Residential
3842,-3.1963275230088275,1.9511301333897977,4879,Ireland,Residential
3843,-1.3501459368149664,-0.9301208379775935,4880,Ireland,Residential
3844,-3.4908999378287757,2.1349534251198667,4882,Ireland,Residential
3845,-1.6539502401835506,0.30455077594721414,4883,Ireland,Residential
3846,-2.2401072714663433,0.29139843735395443,4884,Ireland,Residential
3847,-1.6100934957930284,-0.3107199696226486,4885,Ireland,Residential
3848,4.4657656524279306,-5.787199450627926,4886,Ireland,Residential
3849,-5.332488749140653,3.974293428238279,4887,Ireland,Residential
3850,-1.9220084140455858,0.4929547716402747,4888,Ireland,Residential
3851,-2.8009101859311003,1.5631695171957898,4889,Ireland,Residential
3852,-1.2853584739575175,1.6229533030698273,4890,Ireland,Residential
3853,-4.60533751048012,2.772604679234449,4891,Ireland,Residential
3854,-0.8806610720860033,-0.6160645941262785,4892,Ireland,Residential
3855,-1.8186731294447085,0.6697540567151875,4893,Ireland,Residential
3856,-2.6579777385492247,1.3070406421680196,4894,Ireland,Residential
3857,-3.0095904790772083,1.3440005998516875,4895,Ireland,Residential
3858,1.1374072591194846,-2.8558696759054754,4896,Ireland,Residential
3859,0.010281433173177704,-1.6608781736238183,4897,Ireland,Residential
3860,-2.5694771410584623,0.7116366188023701,4899,Ireland,Residential
3861,-2.163575445530451,1.5265410866984117,4900,Ireland,Residential
3862,-2.7827813824657066,1.587843882563385,4901,Ireland,Residential
3863,-4.202870171901091,2.7644521275474383,4902,Ireland,Residential
3864,-1.2201626776818348,-0.7036047434190555,4903,Ireland,Residential
3865,-3.7941449951523967,2.2327846301675693,4904,Ireland,Residential
3866,-5.193348998361872,3.6407615978515464,4905,Ireland,Residential
3867,-2.903138276222561,1.0906498252532626,4906,Ireland,Residential
3868,-2.98004804704212,1.763941265321725,4907,Ireland,Residential
3869,-3.373890847062469,2.251870604721259,4908,Ireland,Residential
3870,-3.240341355716985,1.7799353022138835,4909,Ireland,Residential
3871,-0.747237201316269,-0.2687373231440107,4910,Ireland,Residential
3872,-2.387434765212368,1.4336268969357457,4911,Ireland,Residential
3873,-5.538774389835734,4.62594375369417,4912,Ireland,Residential
3874,-1.7053892230984469,0.42481872164139817,4913,Ireland,Residential
3875,-3.153936621175242,2.305165068270347,4914,Ireland,Residential
3876,-1.8493963930901225,0.484778235785085,4915,Ireland,Residential
3877,-4.291418887474711,3.18051318739746,4916,Ireland,Residential
3878,-1.8396591451643773,0.7886029304667517,4917,Ireland,Residential
3879,-3.2213894649210575,2.09040289816186,4918,Ireland,Residential
3880,-1.0529574036407585,-0.2506948334246086,4919,Ireland,Residential
3881,-0.018725220621147738,-1.6610365432378165,4920,Ireland,Residential
3882,0.2256491281160336,-2.8201378613315637,4921,Ireland,Residential
3883,5.191136212578635,-6.35221579469551,4922,Ireland,Residential
3884,4.453742109673457,-5.82031233000978,4923,Ireland,Residential
3885,-0.8338591109870691,-0.5221325089578821,4924,Ireland,Residential
3886,-2.330732187905022,0.9957935937515698,4925,Ireland,Residential
3887,-2.646420282701869,0.72508586276611,4926,Ireland,Residential
3888,-2.6325099822508693,1.120286767802317,4927,Ireland,Residential
3889,-1.734334962243207,0.02352159937557933,4928,Ireland,Residential
3890,-1.9379599397383684,0.6700653848534099,4929,Ireland,Residential
3891,-4.1706630837012915,3.177784021489684,4930,Ireland,Residential
3892,-3.577379093259189,2.3165815440050714,4931,Ireland,Residential
3893,-0.8049453778402396,-0.7736696928081985,4932,Ireland,Residential
3894,-4.256489991731673,2.8421177741012045,4933,Ireland,Residential
3895,4.0918072829267125,-4.885484820619753,4934,Ireland,Residential
3896,-4.703976625077442,3.3042593354711127,4935,Ireland,Residential
3897,-4.408887611783234,3.268352933957384,4936,Ireland,Residential
3898,5.505225829992849,-6.991569258725781,4937,Ireland,Residential
3899,-2.7465121087227113,1.4012755839481592,4938,Ireland,Residential
3900,0.6995104147979957,-2.14129734210698,4939,Ireland,Residential
3901,-1.9446266506540761,0.7818974679740375,4940,Ireland,Residential
3902,-2.854861462307157,1.3017891031846918,4941,Ireland,Residential
3903,-4.548378375161141,3.1478462747743303,4942,Ireland,Residential
3904,-2.256397389856595,0.8136411905778712,4943,Ireland,Residential
3905,-4.822755822624884,3.354192069164552,4944,Ireland,Residential
3906,-4.386060988828857,3.2718378154410135,4945,Ireland,Residential
3907,-2.4529241079347037,1.0064526872078212,4946,Ireland,Residential
3908,3.417524776304281,-5.063820718186511,4947,Ireland,Residential
3909,-2.486598056316709,1.3295018849531182,4948,Ireland,Residential
3910,-1.931930813731552,0.620474373664245,4949,Ireland,Residential
3911,-2.737609353857597,1.3719354347609496,4950,Ireland,Residential
3912,-3.363238046148397,2.2251489666637063,4952,Ireland,Residential
3913,-0.19359723699042855,-1.437418395313504,4953,Ireland,Residential
3914,-1.957714316874627,0.5022349861638318,4954,Ireland,Residential
3915,-1.9934332009887619,0.43529022564525494,4955,Ireland,Residential
3916,-3.41682422334174,1.8140160203999112,4956,Ireland,Residential
3917,-2.470598548442448,0.7784496030779127,4957,Ireland,Residential
3918,-2.2212850234931403,0.8661106067764677,4958,Ireland,Residential
3919,-5.259996376682659,4.062662745320002,4959,Ireland,Residential
3920,-2.195204144689603,1.2427968414114186,4960,Ireland,Residential
3921,-3.581615122930329,1.7632179479373142,4961,Ireland,Residential
3922,-2.999895270820461,1.6860557616995915,4962,Ireland,Residential
3923,0.10029318369520866,-2.144262170057176,4963,Ireland,Residential
3924,-2.1681974846640686,0.27143329291335694,4964,Ireland,Residential
3925,-0.7070493141916309,-1.3130247636963754,4965,Ireland,Residential
3926,3.416818421782214,-4.920009383294943,4966,Ireland,Residential
3927,-1.3914786487805872,0.12119173777286447,4967,Ireland,Residential
3928,-3.29488361555151,2.148537863430729,4968,Ireland,Residential
3929,-4.824443048332511,3.5262710624177243,4969,Ireland,Residential
3930,-3.8247749074857658,2.6637507412234753,4970,Ireland,Residential
3931,-2.647420758955681,1.7008821380405434,4971,Ireland,Residential
3932,-2.3433890733363283,0.7627264637531245,4972,Ireland,Residential
3933,-1.9094435022128555,0.9574077751679568,4973,Ireland,Residential
3934,-1.4557087921925702,0.3331883835720201,4974,Ireland,Residential
3935,-0.6015158579729125,-0.7747081216211802,4975,Ireland,Residential
3936,2.814376742405882,-4.626477808734847,4976,Ireland,Residential
3937,-4.641232004495852,3.3191830933622577,4977,Ireland,Residential
3938,-4.2558909409137655,3.0577891516366917,4978,Ireland,Residential
3939,-2.990094435372808,1.6320668658538486,4979,Ireland,Residential
3940,-1.6601295630406068,-0.11506322873867278,4980,Ireland,Residential
3941,2.635788671836908,-2.792682936832544,4981,Ireland,Residential
3942,-1.609899526233008,0.15471711973697685,4982,Ireland,Residential
3943,-2.5023548215678084,0.912141128523802,4983,Ireland,Residential
3944,-3.700731338759256,2.3684580666925523,4984,Ireland,Residential
3945,5.698225421071307,-7.239419459731288,4985,Ireland,Residential
3946,-1.839192474588626,0.7495138620792565,4986,Ireland,Residential
3947,-3.387044269961318,1.884006007671665,4987,Ireland,Residential
3948,-2.9835132549191115,1.985845934378873,4988,Ireland,Residential
3949,-2.806804293041389,1.3675562992728176,4989,Ireland,Residential
3950,-2.6537769955491104,1.3634407702809888,4990,Ireland,Residential
3951,0.4085427285677456,-1.7454927936136475,4991,Ireland,Residential
3952,-0.9491246454068348,-0.4516639836701513,4992,Ireland,Residential
3953,-1.9026173454052648,0.8088860917145844,4993,Ireland,Residential
3954,3.2583560789718686,-5.301354365619443,4994,Ireland,Residential
3955,2.7836748740156496,-4.861379946670087,4995,Ireland,Residential
3956,2.753825430433718,-3.6451908517550122,4996,Ireland,Residential
3957,-0.7883274810920682,-0.5717606806572625,4997,Ireland,Residential
3958,-1.557102161037093,0.2832408712816468,4998,Ireland,Residential
3959,-3.116578518616909,1.4949138635017487,4999,Ireland,Residential
3960,-2.1171880801473297,0.40896961473323734,5000,Ireland,Residential
3961,-3.6231951775433173,2.1582464142092213,5001,Ireland,Residential
3962,-2.693287102899162,1.318342976825028,5002,Ireland,Residential
3963,-1.9988442831994733,0.25082550785614144,5003,Ireland,Residential
3964,-4.15824473838862,2.9648793603104626,5004,Ireland,Residential
3965,-3.377275909711779,2.005823360157043,5005,Ireland,Residential
3966,-3.929872205867662,2.3379385757729865,5006,Ireland,Residential
3967,-0.28772769117816954,-1.42301551425469,5007,Ireland,Residential
3968,-2.078384222029613,0.834108589824345,5008,Ireland,Residential
3969,4.168163035253914,-6.1518719433081746,5009,Ireland,Residential
3970,-2.0368878048052967,0.5386991774257086,5010,Ireland,Residential
3971,-1.4652491633702327,0.015909449447178953,5011,Ireland,Residential
3972,-0.7875510023633655,-0.5080136550521633,5012,Ireland,Residential
3973,-2.877027129454018,1.5793738903854844,5013,Ireland,Residential
3974,-0.0842279448790027,-1.0201074462398165,5014,Ireland,Residential
3975,-2.2072315225156673,1.3852112260292146,5015,Ireland,Residential
3976,-1.2723754698951408,0.14090065330034007,5016,Ireland,Residential
3977,-2.87300434718503,1.6258298770208794,5017,Ireland,Residential
3978,-1.9182184491887073,0.6303383182686083,5018,Ireland,Residential
3979,-0.9110125963215727,-0.4263638827156836,5019,Ireland,Residential
3980,-2.2853602777295725,0.8425102625613698,5020,Ireland,Residential
3981,-4.672668459494587,3.651279923991478,5021,Ireland,Residential
3982,-2.689674452184901,1.1049834002826293,5022,Ireland,Residential
3983,2.7717932825205023,-4.943014689129293,5023,Ireland,Residential
3984,-4.852547332303934,3.9841854847877625,5024,Ireland,Residential
3985,-4.622527511321232,3.4753852526346405,5025,Ireland,Residential
3986,-1.3535570979307334,0.31082673844683884,5026,Ireland,Residential
3987,-2.751382526496668,1.1301729245228487,5027,Ireland,Residential
3988,3.6188188359084865,-4.556541964482714,5028,Ireland,Residential
3989,-2.0043093396473495,0.5861242210972067,5029,Ireland,Residential
3990,0.0014298195353659678,-1.5820445766103353,5030,Ireland,Residential
3991,-1.8978396716198667,0.42539142785955275,5031,Ireland,Residential
3992,-3.2041083327077016,1.7001106213676387,5032,Ireland,Residential
3993,0.3282796921728032,-1.3269309273626113,5033,Ireland,Residential
3994,-2.9352451140064564,1.7211656844975003,5034,Ireland,Residential
3995,5.123271781298619,-6.878064330252513,5035,Ireland,Residential
3996,-1.8697880629317076,0.6419035387094376,5036,Ireland,Residential
3997,-0.6517941052111785,-0.5467234291475562,5037,Ireland,Residential
3998,-1.999908315669372,0.8446697465423311,5038,Ireland,Residential
3999,-2.527270340511084,1.1227696524344868,5039,Ireland,Residential
4000,-2.4067576034129305,1.138089568627285,5040,Ireland,Residential
4001,-2.1457770302867023,0.5675565146537488,5041,Ireland,Residential
4002,-0.6271203003288773,-0.6973174711418713,5042,Ireland,Residential
4003,-4.109341498866113,2.8480998982526313,5043,Ireland,Residential
4004,-6.282940665090506,5.267284205307814,5044,Ireland,Residential
4005,-1.5994153880473514,0.5008935674697409,5045,Ireland,Residential
4006,-3.0969982097589095,1.6090703115167284,5046,Ireland,Residential
4007,-5.951787256455749,5.006847181666061,5047,Ireland,Residential
4008,-0.6841998177890364,-0.7473491466383171,5048,Ireland,Residential
4009,-1.609497538378326,0.12085352858840322,5049,Ireland,Residential
4010,3.3297868509319652,-4.667467508038497,5050,Ireland,Residential
4011,-3.130455190823368,1.5957951747430548,5051,Ireland,Residential
4012,-3.13124595879378,1.0086571588440552,5052,Ireland,Residential
