,comp-1,comp-2,unique_id,Type,Location
7861,20.956455,-0.6647648,MAC001174,Residential,London
7862,-17.094814,-57.17803,MAC001175,Residential,London
7863,-4.8768463,-45.828102,MAC001176,Residential,London
7864,-40.82608,-4.4534903,MAC001177,Residential,London
7865,-32.04256,3.990924,MAC001178,Residential,London
7866,6.489343,52.134945,MAC001179,Residential,London
7867,31.670921,-3.080427,MAC001180,Residential,London
7868,-14.430974,-43.880978,MAC001181,Residential,London
7869,0.4594052,-59.391983,MAC001182,Residential,London
7870,-48.57707,47.665615,MAC001183,Residential,London
7871,9.957609,20.243896,MAC001184,Residential,London
7872,-21.634466,-5.2567945,MAC001185,Residential,London
7873,6.5182295,-36.848545,MAC001186,Residential,London
7874,23.80583,19.425598,MAC001187,Residential,London
7875,23.084797,9.945217,MAC001188,Residential,London
7876,-18.137754,-47.762615,MAC001189,Residential,London
7877,27.108585,23.612543,MAC001190,Residential,London
7878,5.382501,17.161873,MAC001191,Residential,London
7879,-1.0809997,15.798218,MAC001192,Residential,London
7880,8.650475,28.849316,MAC001193,Residential,London
7881,-29.261309,-34.70072,MAC001194,Residential,London
7882,-6.310889,-34.26142,MAC001195,Residential,London
7883,-9.345835,-42.300247,MAC001196,Residential,London
7884,-9.076806,-17.08057,MAC001197,Residential,London
7885,28.039495,-31.679268,MAC001198,Residential,London
7886,-52.20647,-7.65867,MAC001199,Residential,London
7887,-6.483639,-49.757896,MAC001200,Residential,London
7888,-30.658627,-36.26853,MAC001201,Residential,London
7889,28.49112,-5.635051,MAC001202,Residential,London
7890,33.882214,7.8632803,MAC001203,Residential,London
7891,10.575077,15.103644,MAC001204,Residential,London
7892,12.513834,-26.779303,MAC001205,Residential,London
7893,-6.0735145,-43.236225,MAC001206,Residential,London
7894,-49.50058,44.837387,MAC001207,Residential,London
7895,-33.160015,-39.377167,MAC001208,Residential,London
7896,-33.715965,-15.837357,MAC001209,Residential,London
7897,-29.954443,-9.815162,MAC001210,Residential,London
7898,6.4246726,-33.059063,MAC001211,Residential,London
7899,-1.851314,-28.56105,MAC001212,Residential,London
7900,-46.016117,36.804707,MAC001213,Residential,London
7901,12.143511,-22.64861,MAC001214,Residential,London
7902,29.090723,-12.530929,MAC001215,Residential,London
7903,15.696814,8.032388,MAC001216,Residential,London
7904,-6.7293835,9.162446,MAC001217,Residential,London
7905,-14.902238,-51.08124,MAC001218,Residential,London
7906,-18.36048,39.83725,MAC001219,Residential,London
7907,17.968885,-9.654695,MAC001220,Residential,London
7908,22.915915,0.6636765,MAC001221,Residential,London
7909,-22.067167,14.391802,MAC001222,Residential,London
7910,1.6124865,-36.648777,MAC001223,Residential,London
7911,-1.3674315,8.209278,MAC001224,Residential,London
7912,27.34797,5.0622764,MAC001225,Residential,London
7913,3.012422,-40.91749,MAC001226,Residential,London
7914,-50.043842,27.914976,MAC001227,Residential,London
7915,-13.003838,-10.864368,MAC001228,Residential,London
7916,-23.272146,-2.2336,MAC001229,Residential,London
7917,-1.00854,-50.565662,MAC001230,Residential,London
7918,3.7289333,8.834549,MAC001231,Residential,London
7919,-18.99625,-11.356481,MAC001232,Residential,London
7920,11.737985,53.842575,MAC001233,Residential,London
7921,-30.997856,11.01534,MAC001234,Residential,London
7922,33.609566,16.745033,MAC001235,Residential,London
7923,-56.92865,-13.939622,MAC001236,Residential,London
7924,-17.43189,-52.741005,MAC001237,Residential,London
7925,-22.183344,3.0824676,MAC001238,Residential,London
7926,-0.26605794,-36.866283,MAC001239,Residential,London
7927,32.588936,11.445311,MAC001240,Residential,London
7928,-34.520573,-26.891779,MAC001241,Residential,London
7929,-49.29076,9.085723,MAC001242,Residential,London
7930,-9.426432,32.714413,MAC001243,Residential,London
7931,9.564905,7.4869003,MAC001244,Residential,London
7932,-41.528473,24.120295,MAC001245,Residential,London
7933,-44.68888,-9.495563,MAC001246,Residential,London
7934,-27.898716,-13.872655,MAC001247,Residential,London
7935,-16.568285,12.6157675,MAC001248,Residential,London
7936,-5.4015055,-27.08461,MAC001249,Residential,London
7937,42.65367,-25.675308,MAC001250,Residential,London
7938,-21.508905,36.37419,MAC001251,Residential,London
7939,-5.3437862,-27.29646,MAC001252,Residential,London
7940,-3.2596612,-33.540733,MAC001253,Residential,London
7941,-28.014889,-22.262318,MAC001254,Residential,London
7942,5.2951384,15.252059,MAC001255,Residential,London
7943,-23.656946,15.16179,MAC001256,Residential,London
7944,-24.18682,15.843602,MAC001257,Residential,London
7945,31.543451,-1.0692049,MAC001258,Residential,London
7946,-27.178349,7.8275065,MAC001259,Residential,London
7947,-18.47738,13.785321,MAC001260,Residential,London
7948,3.5898683,50.979454,MAC001261,Residential,London
7949,-19.397697,34.019627,MAC001262,Residential,London
7950,-58.331837,-12.706578,MAC001263,Residential,London
7951,-5.892208,7.015869,MAC001264,Residential,London
7952,33.98263,26.520859,MAC001265,Residential,London
7953,-1.4652653,-26.149931,MAC001266,Residential,London
7954,-36.94898,9.437505,MAC001267,Residential,London
7955,2.9852507,51.175938,MAC001268,Residential,London
7956,-7.8341446,-60.341003,MAC001269,Residential,London
7957,-0.59961545,53.90467,MAC001270,Residential,London
7958,12.949863,12.5232315,MAC001271,Residential,London
7959,-9.667747,-25.692194,MAC001272,Residential,London
7960,19.914173,-12.774193,MAC001273,Residential,London
7961,-21.391376,19.159098,MAC001274,Residential,London
7962,-13.9341755,-4.834729,MAC001275,Residential,London
7963,-49.578033,40.760212,MAC001276,Residential,London
7964,-15.635643,-48.513912,MAC001277,Residential,London
7965,15.281639,-12.256236,MAC001279,Residential,London
7966,-6.4007626,-39.978153,MAC001280,Residential,London
7967,-0.67049706,-60.49234,MAC001281,Residential,London
7968,-24.535004,-29.65469,MAC001282,Residential,London
7969,0.73354924,15.6410885,MAC001283,Residential,London
7970,20.63702,-38.258255,MAC001284,Residential,London
7971,-10.917208,16.861805,MAC001285,Residential,London
7972,-56.91364,-7.4317093,MAC001286,Residential,London
7973,1.9806387,22.467293,MAC001287,Residential,London
7974,7.2834034,29.578691,MAC001288,Residential,London
7975,18.880758,-5.309395,MAC001289,Residential,London
7976,-20.102346,-54.763916,MAC001290,Residential,London
7977,-52.73465,27.096914,MAC001291,Residential,London
7978,-8.947233,8.173497,MAC001292,Residential,London
7979,-46.922237,-5.3723435,MAC001293,Residential,London
7980,-35.873203,47.395226,MAC001294,Residential,London
7981,-51.370823,-2.791808,MAC001295,Residential,London
7982,-44.83391,-5.7463336,MAC001296,Residential,London
7983,-1.4899813,1.8707982,MAC001297,Residential,London
7984,-16.587416,8.004823,MAC001298,Residential,London
7985,13.51388,-25.605444,MAC001299,Residential,London
7986,-43.68426,-12.453083,MAC001301,Residential,London
7987,-4.14995,-25.280724,MAC001302,Residential,London
7988,-1.7184114,28.904055,MAC001303,Residential,London
7989,25.918373,8.271534,MAC001304,Residential,London
7990,18.088999,-2.5081806,MAC001305,Residential,London
7991,-45.374973,39.61723,MAC001306,Residential,London
7992,-41.62695,5.986,MAC001307,Residential,London
7993,-31.780315,-22.711079,MAC001308,Residential,London
7994,8.364018,-56.937565,MAC001309,Residential,London
7995,0.84680134,18.14639,MAC001310,Residential,London
7996,7.1991835,-49.664803,MAC001311,Residential,London
7997,-20.542416,-56.154232,MAC001312,Residential,London
7998,-9.918043,-5.329899,MAC001313,Residential,London
7999,25.175833,7.722673,MAC001314,Residential,London
8000,9.459554,-38.625877,MAC001315,Residential,London
8001,-10.848304,-5.560002,MAC001316,Residential,London
8002,7.1004357,-36.926743,MAC001317,Residential,London
8003,-5.01234,-27.559628,MAC001318,Residential,London
8004,-0.19567674,23.243374,MAC001319,Residential,London
8005,-37.81396,-14.593656,MAC001320,Residential,London
8006,-20.121723,-6.1158605,MAC001321,Residential,London
8007,-10.911393,14.748963,MAC001322,Residential,London
8008,-20.16725,12.193366,MAC001323,Residential,London
8009,-12.11935,6.881789,MAC001324,Residential,London
8010,-44.63292,-9.604361,MAC001325,Residential,London
8011,9.105726,8.858177,MAC001326,Residential,London
8012,-15.6124115,11.079512,MAC001327,Residential,London
8013,-13.717486,-61.308147,MAC001328,Residential,London
8014,-9.392317,15.050437,MAC001329,Residential,London
8015,-5.717527,-17.672798,MAC001330,Residential,London
8016,13.088565,22.335577,MAC001331,Residential,London
8017,-6.0953774,12.948245,MAC001332,Residential,London
8018,0.23153308,-18.993118,MAC001333,Residential,London
8019,-9.665897,-50.778416,MAC001334,Residential,London
8020,-18.66054,16.34574,MAC001335,Residential,London
8021,-11.010267,10.534996,MAC001336,Residential,London
8022,-32.73762,-36.087635,MAC001337,Residential,London
8023,8.028257,11.435466,MAC001338,Residential,London
8024,-17.180113,-36.35778,MAC001339,Residential,London
8025,15.733436,-55.00659,MAC001340,Residential,London
8026,-52.165707,2.5954945,MAC001341,Residential,London
8027,-46.95741,-4.2338634,MAC001342,Residential,London
8028,7.167411,-26.442959,MAC001343,Residential,London
8029,-29.47971,12.558552,MAC001344,Residential,London
8030,-49.471783,-21.252056,MAC001345,Residential,London
8031,3.5796986,-57.70451,MAC001346,Residential,London
8032,27.524843,-38.63166,MAC001347,Residential,London
8033,31.01665,-50.3249,MAC001348,Residential,London
8034,-11.614227,-61.638184,MAC001349,Residential,London
8035,35.85575,-8.2062,MAC001350,Residential,London
8036,-42.74512,12.471767,MAC001351,Residential,London
8037,6.831116,32.98153,MAC001352,Residential,London
8038,-34.98956,-36.232883,MAC001353,Residential,London
8039,18.300997,-20.189049,MAC001354,Residential,London
8040,-40.27039,13.105842,MAC001355,Residential,London
8041,-39.152103,0.20306756,MAC001356,Residential,London
8042,-0.6379122,1.8723193,MAC001357,Residential,London
8043,-4.2694216,8.814047,MAC001358,Residential,London
8044,-1.8548635,7.5660725,MAC001359,Residential,London
8045,11.687266,13.896867,MAC001360,Residential,London
8046,26.759382,19.279366,MAC001361,Residential,London
8047,-55.538006,-12.423881,MAC001362,Residential,London
8048,-35.37344,-10.379565,MAC001363,Residential,London
8049,-39.079,10.768332,MAC001364,Residential,London
8050,22.79246,31.594599,MAC001365,Residential,London
8051,21.015251,-32.543606,MAC001366,Residential,London
8052,-19.318602,37.841488,MAC001367,Residential,London
8053,-16.842209,24.005331,MAC001368,Residential,London
8054,-46.49425,25.479975,MAC001369,Residential,London
8055,-7.1126614,-57.057827,MAC001370,Residential,London
8056,-8.419666,32.703674,MAC001371,Residential,London
8057,-7.0374665,-24.878168,MAC001372,Residential,London
8058,-32.46157,8.331819,MAC001373,Residential,London
8059,-19.486961,-59.70432,MAC001374,Residential,London
8060,-43.81367,43.298748,MAC001375,Residential,London
8061,20.156712,6.8467374,MAC001376,Residential,London
8062,-31.808771,50.094334,MAC001377,Residential,London
8063,-13.877889,-57.098373,MAC001378,Residential,London
8064,-34.68491,0.9582119,MAC001379,Residential,London
8065,20.922825,7.761398,MAC001380,Residential,London
8066,30.881096,3.386995,MAC001381,Residential,London
8067,2.0968685,25.762852,MAC001382,Residential,London
8068,-22.280237,4.974688,MAC001383,Residential,London
8069,-0.22701515,-29.463034,MAC001384,Residential,London
8070,-64.922745,-1.3656316,MAC001385,Residential,London
8071,16.241875,18.053604,MAC001386,Residential,London
8072,-18.939112,-32.32251,MAC001387,Residential,London
8073,-54.627766,29.964676,MAC001388,Residential,London
8074,-7.710218,15.0610285,MAC001389,Residential,London
8075,-54.077877,-10.671516,MAC001390,Residential,London
8076,23.500797,11.778873,MAC001391,Residential,London
8077,-53.997917,-8.522901,MAC001392,Residential,London
8078,32.716625,-10.570679,MAC001393,Residential,London
8079,25.331675,-6.4533334,MAC001394,Residential,London
8080,9.5266695,47.33068,MAC001395,Residential,London
8081,-21.111925,-48.72227,MAC001396,Residential,London
8082,21.628778,7.8310885,MAC001397,Residential,London
8083,-50.142857,-11.918567,MAC001398,Residential,London
8084,-17.05907,-28.062555,MAC001399,Residential,London
8085,-33.87744,48.583786,MAC001400,Residential,London
8086,18.098005,-35.0035,MAC001401,Residential,London
8087,16.649366,8.422323,MAC001402,Residential,London
8088,3.541603,24.198769,MAC001403,Residential,London
8089,-34.54765,-37.87162,MAC001404,Residential,London
8090,14.311442,8.0197,MAC001405,Residential,London
8091,-25.617374,11.170873,MAC001406,Residential,London
8092,18.387894,9.280823,MAC001407,Residential,London
8093,-20.755518,11.954334,MAC001408,Residential,London
8094,-22.036629,-12.038951,MAC001409,Residential,London
8095,18.046413,-1.3018292,MAC001410,Residential,London
8096,28.652243,5.372657,MAC001411,Residential,London
8097,6.6998997,-14.051721,MAC001412,Residential,London
8098,-37.3189,39.534622,MAC001413,Residential,London
8099,-11.337508,-43.797077,MAC001414,Residential,London
8100,11.436852,11.759855,MAC001415,Residential,London
8101,-51.78946,-13.629921,MAC001416,Residential,London
8102,1.6384045,-4.2067304,MAC001417,Residential,London
8103,-41.165768,-14.940676,MAC001418,Residential,London
8104,-11.173498,27.328096,MAC001419,Residential,London
8105,6.8494897,-3.918929,MAC001420,Residential,London
8106,29.348106,20.42395,MAC001421,Residential,London
8107,-32.647022,-11.419222,MAC001422,Residential,London
8108,20.714102,15.046521,MAC001423,Residential,London
8109,-56.92974,-13.891611,MAC001424,Residential,London
8110,9.860948,30.705097,MAC001425,Residential,London
8111,-10.719253,-25.576048,MAC001426,Residential,London
8112,-5.011346,28.092798,MAC001427,Residential,London
8113,-37.416676,3.227883,MAC001428,Residential,London
8114,20.778427,-38.41531,MAC001429,Residential,London
8115,-46.885006,-10.036671,MAC001430,Residential,London
8116,-4.3918285,-0.5873452,MAC001431,Residential,London
8117,-0.16440439,5.030094,MAC001432,Residential,London
8118,-6.8857503,-23.779905,MAC001433,Residential,London
8119,-22.117586,36.238224,MAC001434,Residential,London
8120,-25.303871,-23.017317,MAC001435,Residential,London
8121,-26.776638,-14.720541,MAC001436,Residential,London
8122,3.5098593,-57.469097,MAC001437,Residential,London
8123,-12.144584,-18.416004,MAC001438,Residential,London
8124,-55.311817,-11.582432,MAC001439,Residential,London
8125,9.00746,49.725693,MAC001440,Residential,London
8126,-11.859997,9.780713,MAC001441,Residential,London
8127,33.343517,-0.21636881,MAC001442,Residential,London
8128,-16.775232,5.843932,MAC001443,Residential,London
8129,-51.7684,29.001684,MAC001444,Residential,London
8130,13.8775015,54.412125,MAC001445,Residential,London
8131,-16.733719,6.314063,MAC001446,Residential,London
8132,-10.666796,-49.73493,MAC001447,Residential,London
8133,-28.772974,16.37075,MAC001448,Residential,London
8134,9.118706,5.054999,MAC001449,Residential,London
8135,-51.848686,32.389145,MAC001450,Residential,London
8136,-14.24,-55.340336,MAC001451,Residential,London
8137,31.169643,-0.90571105,MAC001452,Residential,London
8138,-6.9641447,10.541649,MAC001453,Residential,London
8139,3.354481,-24.187353,MAC001454,Residential,London
8140,-52.05376,-19.411777,MAC001455,Residential,London
8141,3.9864717,-56.763912,MAC001456,Residential,London
8142,7.8232756,-36.041542,MAC001457,Residential,London
8143,-25.552032,9.298224,MAC001458,Residential,London
8144,-31.80363,-42.44831,MAC001459,Residential,London
8145,-33.88992,11.539461,MAC001460,Residential,London
8146,-20.442772,-7.035643,MAC001461,Residential,London
8147,-28.340513,14.751713,MAC001462,Residential,London
8148,8.644477,28.536055,MAC001463,Residential,London
8149,20.155201,-36.002136,MAC001464,Residential,London
8150,-1.7265968,31.174612,MAC001465,Residential,London
8151,-19.992352,3.442492,MAC001466,Residential,London
8152,22.91626,-4.957517,MAC001467,Residential,London
8153,22.641335,16.38858,MAC001468,Residential,London
8154,24.285818,-35.91323,MAC001469,Residential,London
8155,-3.6148982,6.890454,MAC001470,Residential,London
8156,-42.681976,-11.78364,MAC001471,Residential,London
