,unique_id,PC 1,PC 2,Location,Type
4545,5587,-3.6938785839886754,0.4468447371726151,Ireland,Residential
4546,5588,6.223541958117112,-2.641119430995968,Ireland,Residential
4547,5589,3.350513222387609,-0.6185196052024485,Ireland,Residential
4548,5590,4.09391881927419,-2.1831896432594387,Ireland,Residential
4549,5591,0.7068160693308683,-1.9511767600678978,Ireland,Residential
4550,5592,-1.7887116418297635,-1.8990207287002072,Ireland,Residential
4551,5593,0.40736059536239644,-1.2038541197257027,Ireland,Residential
4552,5594,-0.7717218577939372,-1.3625589243276743,Ireland,Residential
4553,5595,-4.356839978644653,1.7932226995943723,Ireland,Residential
4554,5596,0.017042049470195556,-0.9279885517042004,Ireland,Residential
4555,5597,-3.3361170093979076,-1.0263157638768643,Ireland,Residential
4556,5598,-2.1080998426996547,-0.7272092969145962,Ireland,Residential
4557,5599,-10.238328609646869,5.985671079808067,Ireland,Residential
4558,5600,-2.1804459426904903,-0.4753318534556053,Ireland,Residential
4559,5601,-3.4305332609271,1.3200608301846737,Ireland,Residential
4560,5602,-3.1936140756242413,-0.3936506099876663,Ireland,Residential
4561,5603,-0.5573765656729982,0.2363600345805786,Ireland,Residential
4562,5604,-2.541376656426853,0.1289505825046956,Ireland,Residential
4563,5605,-0.8638247941058621,-0.8740062132750068,Ireland,Residential
4564,5606,-3.1508044074626187,-0.5191626641061048,Ireland,Residential
4565,5607,0.9630091246680919,-2.350201715994506,Ireland,Residential
4566,5608,-0.5734338872439123,-1.177039473923883,Ireland,Residential
4567,5609,2.748568802396591,-1.62447747274043,Ireland,Residential
4568,5610,-0.6598921844549644,-0.3373393292036756,Ireland,Residential
4569,5611,-3.5811144543814257,-0.8240684198869448,Ireland,Residential
4570,5612,6.427448183882022,-0.11802205205575936,Ireland,Residential
4571,5613,6.196238789754859,-2.9082346364124056,Ireland,Residential
4572,5614,4.875820384210157,-0.8021314356129782,Ireland,Residential
4573,5615,1.6418421451358893,-2.603565569486962,Ireland,Residential
4574,5616,-3.198321315457375,-0.33568008943521715,Ireland,Residential
4575,5617,0.9661112758990299,-0.8940277565005248,Ireland,Residential
4576,5618,0.5269665987061007,3.442002944062271,Ireland,Residential
4577,5619,-2.720466484683663,-0.8077395078521126,Ireland,Residential
4578,5620,-2.291687999165294,-1.3656981989993864,Ireland,Residential
4579,5621,-1.6207041092598764,-0.1622150024259765,Ireland,Residential
4580,5622,-1.408298051396296,-0.11334644098660783,Ireland,Residential
4581,5623,0.8139450397298107,-0.20550831384105175,Ireland,Residential
4582,5624,1.3945073348800119,-1.8196688075125182,Ireland,Residential
4583,5625,-1.8196287959423114,-1.676565413580238,Ireland,Residential
4584,5626,-0.30570486263937596,-0.8985646983875677,Ireland,Residential
4585,5627,-0.9266718928791994,-1.491954045243715,Ireland,Residential
4586,5628,-2.515649316100274,-0.23541659062191547,Ireland,Residential
4587,5629,-2.5228404859247138,0.2878899962885441,Ireland,Residential
4588,5630,-0.43366937492227825,-2.7055703849245547,Ireland,Residential
4589,5631,-1.2937539333370112,-1.5836302114735508,Ireland,Residential
4590,5632,-3.6275096514954464,-0.20482516478264157,Ireland,Residential
4591,5633,-2.9809091473491427,-0.31538139293449224,Ireland,Residential
4592,5634,-4.300770829963071,0.23889607611638805,Ireland,Residential
4593,5635,-3.8343788423047074,0.1729790358114544,Ireland,Residential
4594,5636,-1.1660671258979223,-1.44923372225024,Ireland,Residential
4595,5637,-2.0523604114353904,-1.5478989650939938,Ireland,Residential
4596,5638,-0.717061629696575,-0.7257831523463114,Ireland,Residential
4597,5639,-1.8971943870980112,-0.5062614313573007,Ireland,Residential
4598,5640,1.5555847544002073,-0.8714975087109575,Ireland,Residential
4599,5641,-3.244438121320492,0.31271739228844936,Ireland,Residential
4600,5642,-4.81103460156494,0.7197692190642315,Ireland,Residential
4601,5643,-2.8882110896711537,-1.2115824041210346,Ireland,Residential
4602,5644,2.277354839835838,1.2186187828198176,Ireland,Residential
4603,5645,-0.2695934839419762,-1.0883815164709956,Ireland,Residential
4604,5646,-1.7674479024599434,-0.613585083648367,Ireland,Residential
4605,5647,-1.0760132752938798,-0.8450858103115108,Ireland,Residential
4606,5648,1.2273195134779964,-1.8278931272552,Ireland,Residential
4607,5649,-1.9920444607245233,-1.2462245867318889,Ireland,Residential
4608,5650,-2.50008876109429,-0.14557813923584786,Ireland,Residential
4609,5651,-0.8488085052827955,-1.4410451482083049,Ireland,Residential
4610,5652,-4.063977750174912,0.21015527463623693,Ireland,Residential
4611,5653,-0.4276128175294906,-0.6081969941254775,Ireland,Residential
4612,5654,-2.728057043378589,-0.7860611919240199,Ireland,Residential
4613,5655,0.8096930763259369,-1.2100493182276735,Ireland,Residential
4614,5656,-2.9457638208955697,-0.23834066539550786,Ireland,Residential
4615,5657,-3.494663379823006,-0.58460568189612,Ireland,Residential
4616,5658,-1.4201332083852922,-0.30286392093326236,Ireland,Residential
4617,5659,-1.1952499138197348,-0.5837651089316817,Ireland,Residential
4618,5660,3.8108364505731047,1.0052802715156954,Ireland,Residential
4619,5661,-0.9656847511714273,-1.1259076961066607,Ireland,Residential
4620,5662,-1.771337267057918,-0.7900731432181738,Ireland,Residential
4621,5663,2.8157666666479257,-2.376938877291257,Ireland,Residential
4622,5664,0.2146943433159444,-1.4825230283315236,Ireland,Residential
4623,5665,0.3908628311606907,-2.9765857155187327,Ireland,Residential
4624,5666,-3.45849897402814,0.37891289783561194,Ireland,Residential
4625,5667,-3.87005387722699,0.9112328120460019,Ireland,Residential
4626,5668,-4.504660752736157,0.8005596862844673,Ireland,Residential
4627,5669,1.0418968577823935,-2.4342561938052594,Ireland,Residential
4628,5670,-0.18161152187678203,-0.05868508479650359,Ireland,Residential
4629,5671,-2.260254118752442,-0.3179720508361719,Ireland,Residential
4630,5672,3.134032412019633,-2.1104801621642646,Ireland,Residential
4631,5673,2.549287989764069,-3.6718614596866566,Ireland,Residential
4632,5674,-2.1357654689787795,-0.5411448265698663,Ireland,Residential
4633,5675,-2.791842524317396,0.6236061046882684,Ireland,Residential
4634,5676,-0.042169782678883626,0.08678780162781283,Ireland,Residential
4635,5677,-1.1384232738042652,-1.1397318506090086,Ireland,Residential
4636,5678,7.160891375794642,-3.0107061731291105,Ireland,Residential
4637,5679,-3.3829176668808305,-0.4914399290475419,Ireland,Residential
4638,5680,-1.9396946051859738,-0.5530084091805778,Ireland,Residential
4639,5681,-3.617017828603791,0.39463344944359197,Ireland,Residential
4640,5682,0.2987264582900567,-3.124156761497455,Ireland,Residential
4641,5683,-2.1150493449741976,-0.6127359231736702,Ireland,Residential
4642,5684,-2.160602354390087,-0.13771345422629225,Ireland,Residential
4643,5685,5.856105250304236,-2.28339356278246,Ireland,Residential
4644,5686,-2.6880783222308255,-0.14570080305000685,Ireland,Residential
4645,5687,-3.1015433701814485,-0.9595596181520976,Ireland,Residential
4646,5688,5.943898087607599,-2.5551903739944226,Ireland,Residential
4647,5689,-0.2060983026628974,-1.5731196339214637,Ireland,Residential
4648,5690,0.6202587571954308,-3.528638621447734,Ireland,Residential
4649,5691,-5.242497233322228,0.3604069634053599,Ireland,Residential
4650,5692,-3.029820849060562,-0.12060482359002228,Ireland,Residential
4651,5693,-1.2418550786173532,-1.4907054322227709,Ireland,Residential
4652,5694,7.361419304311376,-1.8490516404035129,Ireland,Residential
4653,5696,-2.123846572175552,-0.5423385212256164,Ireland,Residential
4654,5697,-4.013861625056229,0.6210427436513222,Ireland,Residential
4655,5698,-4.022299059909405,0.1044054814475185,Ireland,Residential
4656,5699,0.49942647436581233,-1.1682688581393121,Ireland,Residential
4657,5700,-0.7400787766280924,-0.22428144225397945,Ireland,Residential
4658,5701,-2.377604786496509,-1.4111779316409032,Ireland,Residential
4659,5702,-0.5075614732633954,-0.9097494730572933,Ireland,Residential
4660,5703,5.438774904133735,-1.968422734499521,Ireland,Residential
4661,5704,-0.2912039684159145,-1.2124573524469522,Ireland,Residential
4662,5705,-2.4589791255649347,-1.0962116751797275,Ireland,Residential
4663,5706,-1.8135031322730089,0.3827297180328055,Ireland,Residential
4664,5707,-3.206648484225596,-0.22815496372662786,Ireland,Residential
4665,5708,-0.7837645112916036,-1.89805019675791,Ireland,Residential
4666,5709,-5.411817289100757,-0.08594714580442062,Ireland,Residential
4667,5710,2.156362005504826,-1.081731295734126,Ireland,Residential
4668,5711,-4.443319340749557,2.131990682018748,Ireland,Residential
4669,5712,1.1171385317379536,-2.3510939638698427,Ireland,Residential
4670,5713,4.008692884488584,-1.643501288908385,Ireland,Residential
4671,5714,-1.851731048934795,-0.7091170300952953,Ireland,Residential
4672,5715,0.20573654607964562,-1.778521755121799,Ireland,Residential
4673,5716,-3.399635876856694,0.6492710817978381,Ireland,Residential
4674,5717,-0.46929402564825234,-1.444618051571253,Ireland,Residential
4675,5718,-3.6026910801697762,0.21415607216310154,Ireland,Residential
4676,5719,-4.201287587045797,0.7762051292605046,Ireland,Residential
4677,5720,-2.6039342980330327,-0.7454690592672558,Ireland,Residential
4678,5721,0.5759411617727709,-1.1093260862245358,Ireland,Residential
4679,5722,6.779597612433607,-2.019320137115817,Ireland,Residential
4680,5723,0.939440484789745,-1.3467809700269804,Ireland,Residential
4681,5724,-1.7758900750860718,-0.42358385865750786,Ireland,Residential
4682,5725,-1.0933398275816009,-1.1587066164380597,Ireland,Residential
4683,5726,-1.0601502439284038,-0.7176320498396136,Ireland,Residential
4684,5727,-0.12259765919976845,-1.3403024926843685,Ireland,Residential
4685,5728,-2.8286913987629703,-1.0688831474883036,Ireland,Residential
4686,5729,-4.1604526743241,-0.10726691508741452,Ireland,Residential
4687,5730,-2.408519245749238,0.3646271731085541,Ireland,Residential
4688,5731,-1.3861142695920965,-0.8867866440262852,Ireland,Residential
4689,5732,0.5866223258930541,-1.3510571684012413,Ireland,Residential
4690,5733,-0.4862958559546933,-0.10320654800450006,Ireland,Residential
4691,5734,-3.5697384932779004,-0.7988825636845888,Ireland,Residential
4692,5735,-2.4433202528025126,-1.532653774965116,Ireland,Residential
4693,5736,-2.7694466046085604,-0.6323680010499562,Ireland,Residential
4694,5737,-1.4748189318543399,1.2181454728564791,Ireland,Residential
4695,5738,-2.898072196064729,0.15941556493174883,Ireland,Residential
4696,5739,-2.786613622530885,-0.4113998944081021,Ireland,Residential
4697,5740,-2.452738839507945,-0.6483581229046584,Ireland,Residential
4698,5741,-4.698395744952683,0.8039893265043974,Ireland,Residential
4699,5742,-2.9957522291218344,0.31674380215099657,Ireland,Residential
4700,5743,5.849068298139701,-1.745355560604328,Ireland,Residential
4701,5744,-2.878624699970247,-1.1415915588495298,Ireland,Residential
4702,5745,-3.2645136812950164,-0.14450853338899455,Ireland,Residential
4703,5746,-4.548399894919946,0.46448125501870874,Ireland,Residential
4704,5747,-3.337045374812592,-0.17750463486787632,Ireland,Residential
4705,5748,-3.943589379867944,0.08139067281647869,Ireland,Residential
4706,5749,-6.173131302698135,3.057234170882214,Ireland,Residential
4707,5750,1.7909080186482484,-1.7175128636369767,Ireland,Residential
4708,5751,0.10813918277733554,-1.4442676458956656,Ireland,Residential
4709,5752,1.092621052259364,-0.2725120121249538,Ireland,Residential
4710,5753,-5.80960516278737,0.9217321669690082,Ireland,Residential
4711,5754,-2.0170088222673175,0.8401213298721939,Ireland,Residential
4712,5755,-0.6179750889012657,-1.9775694769800347,Ireland,Residential
4713,5756,-0.5160067273065745,-1.6407897151332123,Ireland,Residential
4714,5757,-1.2119199162097611,-0.4112320612691271,Ireland,Residential
4715,5758,-3.1861404907743633,-0.013964914543887787,Ireland,Residential
4716,5760,1.0909517938053679,-2.716032559973205,Ireland,Residential
4717,5761,-0.627381805771268,-1.2357306650282949,Ireland,Residential
4718,5762,7.401977259033577,-0.6698538214846537,Ireland,Residential
4719,5763,0.10660776784918191,-0.9707533302295976,Ireland,Residential
4720,5764,-3.3605973153227344,1.1537502236598518,Ireland,Residential
4721,5765,0.7845098090594457,-1.5421590289236153,Ireland,Residential
4722,5766,-1.3165737697276139,-2.12710333542392,Ireland,Residential
4723,5767,5.580792182835604,-1.8060513278890156,Ireland,Residential
4724,5768,4.261999684573659,-2.5993708949703076,Ireland,Residential
4725,5769,0.5973465516677458,-1.7214113410928116,Ireland,Residential
4726,5770,-2.763425417114486,-0.8695530150368255,Ireland,Residential
4727,5771,2.4150259830061014,2.312663165034244,Ireland,Residential
4728,5772,-0.7223859082691669,-0.5769995081267449,Ireland,Residential
4729,5773,-2.7524657115685875,1.803493627700753,Ireland,Residential
4730,5774,-0.5246587511765542,-0.9651805574856294,Ireland,Residential
4731,5775,-3.3974984113251314,1.4266519890306752,Ireland,Residential
4732,5776,-1.7565088420256887,0.8472117167809032,Ireland,Residential
4733,5777,-0.32159730031037637,-1.1253431246541254,Ireland,Residential
4734,5778,-2.7880213260101603,-0.8837913943318934,Ireland,Residential
4735,5779,-1.6931327350243228,-0.748653664000913,Ireland,Residential
4736,5780,-0.2153020495826668,-1.6361370066951995,Ireland,Residential
4737,5781,2.78748764094465,0.4274949958969333,Ireland,Residential
4738,5782,5.103003812992083,-2.161060780965042,Ireland,Residential
4739,5783,-1.5738657377990621,-0.4784572910240773,Ireland,Residential
4740,5784,-2.8264871733119707,0.23664549812822944,Ireland,Residential
4741,5785,0.8191122771516924,-0.8980261655992311,Ireland,Residential
4742,5786,-3.5069601491477123,1.0613431581160298,Ireland,Residential
4743,5787,-0.46766360827622605,0.42037034260698813,Ireland,Residential
4744,5788,-2.1418550716891676,-1.2339962196890446,Ireland,Residential
4745,5789,-2.5877123125139794,-0.021120831059978605,Ireland,Residential
4746,5790,3.131632807315673,-1.7598319474039419,Ireland,Residential
4747,5791,4.7902422094405335,-1.6764387496578943,Ireland,Residential
4748,5792,1.4270232068631499,-0.6732161668102756,Ireland,Residential
4749,5793,6.467138495075716,-3.4088241213194963,Ireland,Residential
4750,5794,-1.2598175633814381,-0.7014779954163998,Ireland,Residential
4751,5795,-2.27298820630601,-0.8590921714003481,Ireland,Residential
4752,5796,-0.4382900235326075,-2.1024191725655843,Ireland,Residential
4753,5797,-2.7274712426675443,0.3217221420140856,Ireland,Residential
4754,5798,-1.3472031061432683,-2.213010651297681,Ireland,Residential
4755,5799,-1.576787184672442,-1.304266190603355,Ireland,Residential
4756,5800,0.7733429110714193,-2.1693805649167612,Ireland,Residential
4757,5801,3.874707086108464,-2.454407873633268,Ireland,Residential
4758,5802,1.8747015731684245,-2.397769143827502,Ireland,Residential
4759,5803,1.0475357256233087,-2.6459090816260975,Ireland,Residential
4760,5804,-1.2413820738277026,-0.8125327179651614,Ireland,Residential
4761,5805,-2.15910050474349,-1.1406387331108243,Ireland,Residential
4762,5806,-2.4040331314046743,-0.24970144873935674,Ireland,Residential
4763,5807,-5.033271629257632,0.4267621064022702,Ireland,Residential
4764,5808,-1.906569973959246,-0.9842811121986355,Ireland,Residential
4765,5809,-0.7304677397818792,-1.0845403784590901,Ireland,Residential
4766,5810,2.3147544997914196,-2.973492216736544,Ireland,Residential
4767,5811,0.07050249085293399,0.5052451924477531,Ireland,Residential
4768,5812,-1.0507362619924376,-0.022685068241010378,Ireland,Residential
4769,5813,-2.781538425305487,-0.9255524747067949,Ireland,Residential
4770,5814,-2.060838233948714,-0.7340309001525962,Ireland,Residential
4771,5815,-0.13804965513063305,-0.30127078526141127,Ireland,Residential
4772,5816,-3.504317104921746,0.9090849590777776,Ireland,Residential
4773,5817,7.838112754254945,-1.2950712780113525,Ireland,Residential
4774,5818,-0.684780052741049,-1.2331547797833882,Ireland,Residential
4775,5819,0.4845048215480098,-1.8847972886250353,Ireland,Residential
4776,5820,6.122722763592773,-1.9407501041545498,Ireland,Residential
4777,5821,0.11294959854427361,-2.4374381984142017,Ireland,Residential
4778,5822,-0.390415376015379,-0.6909693294436586,Ireland,Residential
4779,5823,-3.122809852038958,-0.13255506457083885,Ireland,Residential
4780,5824,-4.373426031649529,-0.548784241700497,Ireland,Residential
4781,5825,-1.7829902497517984,-0.921042781341797,Ireland,Residential
4782,5826,1.3288938410551776,-1.2916043610018502,Ireland,Residential
4783,5827,-0.3646846810042343,-1.6357640335122234,Ireland,Residential
4784,5828,5.823066939360005,-3.0032283301286133,Ireland,Residential
